timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804798.40653,1487804798.40882,-0.11084,0.683105,0.087402,3.417969,-16.845703,17.700195
1487804798.40889,1487804798.41118,-0.120605,0.681152,0.055664,3.967285,-16.723633,18.005371
1487804798.41125,1487804798.41354,-0.000977,0.669434,0.027344,4.455566,-15.50293,18.005371
1487804798.41361,1487804798.41595,-0.087402,0.664062,0.019531,4.211426,-15.563965,17.456055
1487804798.41602,1487804798.41831,-0.108398,0.677246,0.084961,2.563477,-15.197754,17.028809
1487804798.41838,1487804798.42067,-0.120605,0.688965,0.067383,3.051758,-14.587402,16.967773
1487804798.42074,1487804798.42303,-0.099609,0.672852,0.088867,2.807617,-14.099121,17.272949
1487804798.42310,1487804798.42539,-0.148438,0.661133,0.073242,2.807617,-14.221191,17.883301
1487804798.42546,1487804798.42775,-0.10498,0.666016,0.065918,1.647949,-13.61084,17.700195
1487804798.42782,1487804798.43012,-0.118164,0.695312,0.066406,1.77002,-12.451172,17.822266
1487804798.43018,1487804798.43248,-0.111328,0.676758,0.047363,1.708984,-12.573242,17.272949
1487804798.43254,1487804798.43484,-0.108887,0.670898,0.040039,2.624512,-12.695312,17.51709
1487804798.43491,1487804798.43720,-0.113281,0.675293,0.041504,1.647949,-12.573242,17.333984
1487804798.43727,1487804798.43957,-0.084473,0.669922,0.057617,0.488281,-12.023926,17.63916
1487804798.43963,1487804798.44193,-0.097656,0.691406,0.065918,0.427246,-11.657715,17.944336
1487804798.44199,1487804798.44429,-0.099121,0.671387,0.11084,1.403809,-11.474609,17.51709
1487804798.44435,1487804798.44676,-0.108398,0.687012,0.001465,2.319336,-11.84082,17.700195
1487804798.44683,1487804798.44925,-0.120605,0.682617,0.003418,0.854492,-10.925293,17.822266
1487804798.44932,1487804798.45174,-0.110352,0.675293,0.027344,1.89209,-10.498047,18.249512
1487804798.45181,1487804798.45430,-0.089844,0.69043,0.034668,2.563477,-9.94873,17.333984
1487804798.45436,1487804798.45679,-0.114746,0.658203,0.054199,0.915527,-10.009766,17.883301
1487804798.45686,1487804798.45928,-0.09082,0.666016,0.040527,1.77002,-10.192871,17.456055
1487804798.45935,1487804798.46178,-0.112305,0.693359,0.075195,1.159668,-11.047363,17.76123
1487804798.46185,1487804798.46438,-0.083008,0.680664,0.060547,1.953125,-10.559082,17.51709
1487804798.46445,1487804798.46873,-0.038086,0.690918,0.09082,1.647949,-9.765625,16.784668
1487804798.46880,1487804798.47110,-0.061523,0.682617,0.123535,2.441406,-10.498047,16.540527
1487804798.47116,1487804798.47345,-0.079102,0.664551,0.089355,2.13623,-10.314941,16.601562
1487804798.47352,1487804798.47596,-0.064941,0.6875,0.088379,0.671387,-10.620117,16.784668
1487804798.47603,1487804798.47834,-0.067871,0.694336,0.137695,2.441406,-10.681152,16.906738
1487804798.47852,1487804798.48082,-0.061523,0.671875,0.091797,2.075195,-10.986328,17.089844
1487804798.48089,1487804798.48319,-0.118164,0.686523,0.116699,1.525879,-10.375977,16.113281
1487804798.48325,1487804798.48555,-0.084961,0.683105,0.107422,2.380371,-10.253906,16.296387
1487804798.48562,1487804798.48795,-0.108887,0.679199,0.091309,1.647949,-10.375977,16.113281
1487804798.48802,1487804798.49032,-0.07373,0.677246,0.075684,1.159668,-11.108398,0.488281
1487804798.49038,1487804798.49267,-0.098633,0.666504,0.01709,2.624512,-10.620117,15.686035
1487804798.49274,1487804798.49503,-0.082031,0.676758,0.072754,2.563477,-10.253906,15.869141
1487804798.49510,1487804798.49740,-0.074219,0.676758,0.081543,3.356934,-10.253906,15.625
1487804798.49747,1487804798.49976,-0.091309,0.6875,0.086426,1.647949,-10.314941,31.066895
1487804798.49983,1487804798.50213,-0.073242,0.677734,0.063965,2.929688,-10.192871,15.74707
1487804798.50219,1487804798.50449,-0.10498,0.680664,0.044434,2.929688,-10.253906,15.258789
1487804798.50456,1487804798.50695,-0.079102,0.694824,0.113281,1.831055,-10.009766,15.380859
1487804798.50702,1487804798.50932,-0.116211,0.654785,0.063965,1.037598,-10.253906,30.944824
1487804798.50939,1487804798.51168,-0.088867,0.691406,0.061523,2.624512,-9.643555,15.74707
1487804798.51175,1487804798.51404,-0.078125,0.679199,0.101074,2.990723,-9.887695,14.892578
1487804798.51411,1487804798.51658,-0.081055,0.705566,0.096191,3.78418,-9.887695,15.258789
1487804798.51664,1487804798.51894,-0.088867,0.683105,0.064941,3.356934,-10.070801,14.953613
1487804798.51901,1487804798.52130,-0.053223,0.681641,0.091797,4.02832,-9.094238,15.625
1487804798.52137,1487804798.52366,-0.085449,0.674805,0.145996,3.356934,-8.850098,15.808105
1487804798.52372,1487804798.52611,-0.084961,0.669434,0.093262,3.845215,-9.338379,14.831543
1487804798.52617,1487804798.52847,-0.096191,0.664062,0.118164,3.601074,-9.460449,15.136719
1487804798.52854,1487804798.53083,-0.077637,0.675781,0.052246,3.417969,-9.216309,15.808105
1487804798.53089,1487804798.53318,-0.084961,0.69043,0.081543,3.295898,-9.460449,15.930176
1487804798.53324,1487804798.53554,-0.107422,0.694824,0.086914,3.295898,-8.483887,15.50293
1487804798.53561,1487804798.53790,-0.118164,0.666016,0.049805,3.173828,-7.385254,15.686035
1487804798.53797,1487804798.54027,-0.130371,0.662598,0.120117,3.90625,-7.385254,15.930176
1487804798.54033,1487804798.54262,-0.077148,0.669922,0.081543,3.112793,-7.507324,16.113281
1487804798.54269,1487804798.54498,-0.099609,0.679199,0.072754,2.807617,-7.629395,17.272949
1487804798.54504,1487804798.54742,-0.067871,0.693359,0.060059,2.868652,-6.958008,17.150879
1487804798.54749,1487804798.54978,-0.073242,0.671875,0.019043,3.173828,-7.141113,16.723633
1487804798.54984,1487804798.55213,-0.077637,0.666992,0.04248,3.845215,-6.713867,16.662598
1487804798.55220,1487804798.55449,-0.089844,0.700684,0.12207,2.990723,-5.859375,17.883301
1487804798.55456,1487804798.55693,-0.057129,0.681152,0.053223,4.150391,-6.103516,17.883301
1487804798.55699,1487804798.55929,-0.092773,0.681641,0.121094,2.807617,-5.493164,17.63916
1487804798.55936,1487804798.56165,-0.098633,0.688965,0.01709,1.77002,-5.187988,18.066406
1487804798.56171,1487804798.56410,-0.060059,0.654785,0.091797,3.540039,-6.469727,18.066406
1487804798.56416,1487804798.56665,-0.097168,0.678711,0.040527,4.150391,-5.432129,18.249512
1487804798.56672,1487804798.56901,-0.045898,0.703125,0.098633,2.685547,-5.065918,18.554688
1487804798.56907,1487804798.57290,-0.073242,0.687988,0.120605,2.929688,-4.333496,18.554688
1487804798.57297,1487804798.57527,-0.06543,0.673828,0.016113,4.089355,-4.760742,19.592285
1487804798.57533,1487804798.57768,-0.087402,0.679688,0.077148,4.333496,-5.004883,19.348145
1487804798.57786,1487804798.58016,-0.077637,0.681641,0.006348,3.90625,-4.821777,19.836426
1487804798.58022,1487804798.58252,-0.063965,0.686523,0.04248,3.662109,-4.760742,19.836426
1487804798.58258,1487804798.58487,-0.070312,0.693359,0.04248,4.760742,-5.371094,19.775391
1487804798.58493,1487804798.58728,-0.097656,0.675781,0.063477,4.821777,-4.821777,19.958496
1487804798.58734,1487804798.58963,-0.057129,0.697754,0.102539,5.126953,-3.78418,20.751953
1487804798.58970,1487804798.59199,-0.089844,0.685059,0.098633,5.92041,-3.662109,21.66748
1487804798.59206,1487804798.59434,-0.050293,0.703125,0.065918,6.774902,-3.662109,22.094727
1487804798.59441,1487804798.59673,-0.079102,0.70459,0.092773,5.615234,-3.662109,21.179199
1487804798.59680,1487804798.59909,-0.083008,0.685059,0.082031,6.469727,-4.211426,21.118164
1487804798.59916,1487804798.60145,-0.084473,0.690918,0.151367,7.324219,-3.723145,21.362305
1487804798.60151,1487804798.60380,-0.057129,0.686523,0.142578,7.263184,-3.723145,22.155762
1487804798.60386,1487804798.60617,-0.05957,0.689453,0.004883,7.995605,-2.624512,21.789551
1487804798.60623,1487804798.60852,-0.094238,0.683105,0.057129,7.141113,-2.319336,22.216797
1487804798.60859,1487804798.61089,-0.091309,0.681152,0.058594,7.568359,-2.807617,21.911621
1487804798.61095,1487804798.61324,-0.074219,0.669434,0.067871,7.202148,-2.319336,22.583008
1487804798.61330,1487804798.61560,-0.047852,0.661133,0.067871,7.324219,-2.563477,22.766113
1487804798.61566,1487804798.61803,-0.047363,0.687012,0.118164,8.056641,-3.479004,22.583008
1487804798.61810,1487804798.62039,-0.061523,0.678711,0.000977,8.178711,-3.295898,23.376465
1487804798.62046,1487804798.62275,-0.071777,0.69043,0.032227,8.300781,-2.746582,23.376465
1487804798.62281,1487804798.62510,-0.062012,0.6875,0.049316,8.666992,-1.89209,23.071289
1487804798.62517,1487804798.62760,-0.077637,0.692871,0.047363,9.70459,-1.708984,23.4375
1487804798.62767,1487804798.62996,-0.024414,0.701172,0.041992,9.216309,-1.159668,23.620605
1487804798.63002,1487804798.63231,-0.04248,0.671875,0.081543,8.239746,-0.915527,23.55957
1487804798.63238,1487804798.63467,-0.039062,0.672852,0.055664,8.422852,-1.77002,23.132324
1487804798.63474,1487804798.63709,-0.073242,0.656738,0.062012,8.239746,-0.793457,23.620605
1487804798.63715,1487804798.63944,-0.062012,0.673828,0.151855,8.117676,-0.061035,23.376465
1487804798.63951,1487804798.64180,-0.041992,0.666992,0.129883,8.300781,0.183105,23.376465
1487804798.64187,1487804798.64416,-0.026855,0.681152,0.034668,9.338379,0.488281,23.864746
1487804798.64422,1487804798.64657,-0.066406,0.714355,0.068359,8.239746,0.732422,24.475098
1487804798.64663,1487804798.64893,-0.063477,0.71875,0.038086,9.033203,1.098633,23.986816
1487804798.64899,1487804798.65144,-0.04834,0.678711,0.077148,10.253906,0.244141,24.597168
1487804798.65151,1487804798.65380,-0.091797,0.703125,0.053711,9.338379,1.831055,24.597168
1487804798.65386,1487804798.65635,-0.050781,0.685059,0.083008,10.986328,2.01416,23.925781
1487804798.65642,1487804798.65871,-0.044434,0.683105,0.04834,11.901855,0.976562,24.536133
1487804798.65877,1487804798.66106,-0.04834,0.683594,0.067383,10.070801,1.281738,24.719238
1487804798.66113,1487804798.66605,-0.040527,0.699219,0.096191,10.437012,0.488281,25.085449
1487804798.66612,1487804798.66841,-0.044434,0.694824,0.101074,9.094238,1.342773,24.353027
1487804798.66848,1487804798.67076,-0.028809,0.695312,0.060547,9.58252,1.342773,24.536133
1487804798.67083,1487804798.67312,-0.041504,0.664551,0.039062,8.728027,1.77002,24.841309
1487804798.67318,1487804798.67548,-0.053711,0.696777,0.031738,10.620117,0.305176,25.085449
1487804798.67554,1487804798.67788,-0.024414,0.678711,0.065918,10.742188,0.549316,25.390625
1487804798.67806,1487804798.68036,-0.037109,0.680664,0.056152,9.033203,0.12207,25.390625
1487804798.68042,1487804798.68272,-0.005371,0.6875,0.096191,9.399414,0.427246,25.57373
1487804798.68279,1487804798.68508,-0.046387,0.681641,0.04834,10.131836,0.183105,25.878906
1487804798.68515,1487804798.68750,-0.003418,0.697266,0.100586,11.291504,-0.305176,26.062012
1487804798.68757,1487804798.68986,-0.040039,0.654785,0.116211,10.620117,-0.549316,26.000977
1487804798.68993,1487804798.69222,-0.035156,0.700195,0.031738,9.643555,-0.427246,26.062012
1487804798.69228,1487804798.69457,-0.02832,0.688965,0.060547,11.169434,-0.12207,26.428223
1487804798.69464,1487804798.69704,-0.010254,0.700684,0.054199,11.047363,-0.12207,26.367188
1487804798.69711,1487804798.69940,-0.023926,0.646484,0.074219,10.192871,-0.427246,26.184082
1487804798.69947,1487804798.70176,0.009277,0.694824,0.015137,10.253906,-0.610352,25.878906
1487804798.70183,1487804798.70412,-0.068359,0.670898,0.09082,10.986328,-1.281738,26.733398
1487804798.70419,1487804798.70663,-0.008301,0.685547,0.034668,10.742188,-1.403809,27.038574
1487804798.70670,1487804798.70899,-0.040527,0.675293,0.034668,10.314941,-1.281738,26.550293
1487804798.70906,1487804798.71134,-0.025879,0.678711,0.053711,10.314941,-1.342773,26.977539
1487804798.71141,1487804798.71370,-0.015137,0.666992,0.088867,9.82666,-0.549316,27.282715
1487804798.71377,1487804798.71609,-0.022461,0.702148,0.039062,11.230469,-0.366211,27.46582
1487804798.71615,1487804798.71844,0.005371,0.69043,0.077148,11.962891,-0.061035,27.22168
1487804798.71851,1487804798.72080,-0.043945,0.680664,0.055664,11.779785,-0.488281,27.34375
1487804798.72086,1487804798.72316,-0.022949,0.687012,0.024902,10.070801,-1.098633,27.099609
1487804798.72322,1487804798.72552,-0.024414,0.661133,0.057617,10.498047,-1.037598,27.893066
1487804798.72558,1487804798.72792,-0.006348,0.702148,0.043457,10.559082,-0.610352,27.832031
1487804798.72799,1487804798.73028,-0.039062,0.687012,0.041504,10.375977,-0.183105,27.832031
1487804798.73035,1487804798.73264,0.108398,0.665039,-0.01123,10.742188,-0.976562,28.381348
1487804798.73271,1487804798.73500,-0.016602,0.692871,0.000977,11.291504,-0.976562,28.564453
1487804798.73507,1487804798.73737,0.00293,0.678711,0.101562,12.878418,-0.976562,28.625488
1487804798.73744,1487804798.73973,-0.003418,0.714355,0.081543,12.878418,-1.525879,28.869629
1487804798.73979,1487804798.74209,-0.038086,0.713867,0.09082,13.183594,-0.610352,29.35791
1487804798.74215,1487804798.74445,-0.043457,0.709961,0.057617,13.122559,-0.854492,28.747559
1487804798.74451,1487804798.74680,-0.018555,0.695801,0.021973,11.71875,-0.610352,28.808594
1487804798.74687,1487804798.74916,0.00293,0.699219,0.04834,12.145996,-0.12207,29.296875
1487804798.74923,1487804798.75152,-0.010254,0.694336,0.058594,13.305664,-0.976562,29.724121
1487804798.75159,1487804798.75387,-0.020508,0.714844,0.102539,15.686035,-0.671387,29.846191
1487804798.75394,1487804798.75642,-0.027344,0.702637,0.001465,15.625,-0.610352,29.174805
1487804798.75649,1487804798.75878,-0.047852,0.700195,0.021973,13.793945,-0.793457,29.785156
1487804798.75885,1487804798.76114,-0.004395,0.703125,0.008789,14.770508,-1.342773,29.724121
1487804798.76121,1487804798.76350,0.096191,0.678711,0.096191,14.709473,-1.586914,30.700684
1487804798.76357,1487804798.76599,-0.000977,0.70752,0.036133,14.892578,-1.525879,30.273438
1487804798.76606,1487804798.76835,-0.021973,0.647949,0.151367,14.465332,-2.868652,29.663086
1487804798.76841,1487804798.77071,0.091309,0.637207,0.008789,7.263184,-6.103516,28.137207
1487804798.77078,1487804798.77359,0.087402,0.726562,-0.085938,6.408691,-5.371094,29.296875
1487804798.77371,1487804798.77606,0.014648,0.758301,0.172852,8.911133,-3.78418,28.930664
1487804798.77624,1487804798.77853,-0.057617,0.761719,0.007812,13.977051,-5.065918,31.005859
1487804798.77860,1487804798.78090,-0.004883,0.728516,0.091309,17.822266,-6.652832,30.517578
1487804798.78097,1487804798.78326,-0.002441,0.686523,0.049805,15.625,-8.056641,30.456543
1487804798.78333,1487804798.78567,-0.039062,0.643066,0.052246,14.465332,-7.263184,30.456543
1487804798.78580,1487804798.78811,-0.009277,0.689453,0.041992,13.916016,-6.591797,31.25
1487804798.78818,1487804798.79047,-0.055176,0.685059,0.109375,14.221191,-6.408691,31.066895
1487804798.79054,1487804798.79283,-0.010254,0.695801,0.063477,16.052246,-6.286621,31.005859
1487804798.79290,1487804798.79519,-0.01709,0.719238,0.071777,14.831543,-3.662109,30.883789
1487804798.79526,1487804798.79756,0.004883,0.69873,0.019531,13.793945,-2.746582,31.738281
1487804798.79763,1487804798.79992,0.008789,0.697266,0.049316,12.817383,-1.586914,31.982422
1487804798.79999,1487804798.80228,-0.008301,0.697266,0.022949,12.878418,-1.831055,32.836914
1487804798.80235,1487804798.80464,0.045898,0.699219,0.035156,13.000488,-3.356934,33.325195
1487804798.80470,1487804798.80700,-0.117188,0.712402,0.092773,13.122559,-3.967285,33.02002
1487804798.80707,1487804798.80937,0.012207,0.723633,0.099121,14.221191,-4.211426,33.447266
1487804798.80943,1487804798.81172,0.004883,0.711914,0.086914,16.662598,-5.859375,33.813477
1487804798.81178,1487804798.81408,0.110352,0.722656,0.050293,16.845703,-5.981445,33.874512
1487804798.81415,1487804798.81649,-0.004395,0.689453,0.052246,16.357422,-6.164551,33.996582
1487804798.81656,1487804798.81886,0.025391,0.702148,0.053711,17.333984,-7.507324,33.996582
1487804798.81892,1487804798.82121,0.00293,0.69873,0.047852,18.493652,-7.019043,35.217285
1487804798.82128,1487804798.82358,0.036621,0.695801,0.068359,17.944336,-7.141113,34.851074
1487804798.82364,1487804798.82610,0.012695,0.695801,0.040039,17.63916,-7.141113,35.217285
1487804798.82616,1487804798.82846,0.005371,0.683105,0.016602,17.76123,-7.385254,35.583496
1487804798.82852,1487804798.83082,0.09082,0.70459,0.104004,17.51709,-7.141113,36.376953
1487804798.83088,1487804798.83317,0.019531,0.722656,0.07373,17.089844,-7.629395,36.743164
1487804798.83324,1487804798.83553,0.022949,0.736816,0.107422,16.906738,-7.385254,36.682129
1487804798.83560,1487804798.83804,-0.101562,0.713867,0.018555,18.127441,-6.469727,36.987305
1487804798.83811,1487804798.84053,0.11377,0.761719,0.037109,18.920898,-6.347656,37.17041
1487804798.84060,1487804798.84302,0.025391,0.753906,0.140137,18.249512,-6.347656,38.757324
1487804798.84309,1487804798.84551,0.072266,0.771484,0.175781,17.76123,-8.117676,39.978027
1487804798.84558,1487804798.84801,0.052246,0.767578,0.125977,17.63916,-8.422852,40.588379
1487804798.84808,1487804798.85050,-0.019531,0.79834,0.007324,21.179199,-7.629395,39.855957
1487804798.85057,1487804798.85299,-0.106934,0.78125,0.088867,21.179199,-5.065918,39.672852
1487804798.85306,1487804798.85548,-0.09668,0.785645,0.147461,20.751953,-7.568359,41.015625
1487804798.85555,1487804798.85799,-0.030273,0.787598,0.128906,22.888184,-12.695312,42.114258
1487804798.85806,1487804798.86035,0.016602,0.763184,0.165527,23.254395,-14.282227,41.809082
1487804798.86042,1487804798.86272,0.036133,0.772949,0.116211,23.071289,-13.244629,42.96875
1487804798.86279,1487804798.86509,0.017578,0.751465,0.04541,22.155762,-9.155273,44.006348
1487804798.86515,1487804798.86762,-0.020996,0.724609,0.099121,21.972656,-8.422852,45.166016
1487804798.86769,1487804798.86998,-0.031738,0.866211,0.10498,20.751953,-8.666992,46.203613
1487804798.87005,1487804798.87390,-0.033691,0.741211,0.023926,22.399902,-12.634277,47.668457
1487804798.87408,1487804798.87650,-0.01416,0.778809,0.041504,21.728516,-14.099121,48.522949
1487804798.87657,1487804798.87886,-0.049805,0.798828,0.044434,23.498535,-15.136719,49.133301
1487804798.87893,1487804798.88123,-0.029297,0.808105,0.010254,23.742676,-14.831543,50.292969
1487804798.88130,1487804798.88359,-0.061523,0.806152,0.079102,23.4375,-14.770508,51.879883
1487804798.88366,1487804798.88604,-0.034668,0.79834,0.008789,25.45166,-14.465332,53.344727
1487804798.88611,1487804798.88840,-0.073242,0.805176,0.000488,25.268555,-13.305664,54.382324
1487804798.88847,1487804798.89076,-0.067871,0.800781,0.019043,24.108887,-11.901855,55.969238
1487804798.89083,1487804798.89312,-0.080078,0.793945,-0.006836,23.986816,-11.71875,57.617188
