timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804586.14340,1487804586.14574,0.374512,0.762695,-0.089355,-22.033691,-42.602539,-52.307129
1487804586.14581,1487804586.14811,0.38623,0.77002,-0.108887,-21.606445,-41.992188,-46.508789
1487804586.14818,1487804586.15047,0.369629,0.733887,-0.062012,-20.080566,-41.137695,-40.527344
1487804586.15054,1487804586.15283,0.338867,0.779297,-0.050781,-18.981934,-40.405273,-37.780762
1487804586.15290,1487804586.15519,0.328613,0.642578,-0.160156,-18.066406,-39.611816,-32.897949
1487804586.15526,1487804586.15765,0.492188,0.841309,-0.060547,-17.700195,-38.879395,-27.099609
1487804586.15773,1487804586.16003,0.358887,0.726074,-0.088867,-16.845703,-37.841797,-21.179199
1487804586.16010,1487804586.16239,0.359863,0.743652,-0.185547,-16.418457,-35.827637,-18.432617
1487804586.16257,1487804586.16488,0.345215,0.731934,-0.156738,-16.357422,-34.362793,-12.634277
1487804586.16495,1487804586.16752,0.349609,0.736816,-0.08252,-15.563965,-31.799316,-7.202148
1487804586.16759,1487804586.17001,0.32959,0.714355,-0.115234,-15.258789,-30.029297,-2.319336
1487804586.17008,1487804586.17250,0.32666,0.742188,-0.13623,-13.427734,-28.564453,2.868652
1487804586.17257,1487804586.17499,0.312988,0.742676,-0.069336,-12.512207,-26.367188,8.300781
1487804586.17506,1487804586.17754,0.285156,0.739746,-0.112793,-10.925293,-23.681641,13.183594
1487804586.17761,1487804586.17991,0.308105,0.73584,-0.101074,-11.108398,-20.324707,15.258789
1487804586.17998,1487804586.18228,0.280762,0.712891,-0.005371,-10.620117,-17.63916,20.446777
1487804586.18235,1487804586.18465,0.294922,0.714844,-0.147461,-9.338379,-0.305176,24.719238
1487804586.18472,1487804586.18714,0.28125,0.724609,-0.107422,-8.850098,-12.817383,29.602051
1487804586.18721,1487804586.18960,0.159668,0.716797,-0.128418,-9.887695,-9.216309,32.104492
1487804586.18966,1487804586.19474,0.22998,0.70752,-0.106934,-8.483887,-4.882812,40.100098
1487804586.19481,1487804586.19715,0.25,0.712891,-0.149902,-7.324219,1.77002,43.579102
1487804586.19721,1487804586.19951,0.242676,0.703613,-0.028809,-7.507324,2.685547,45.898438
1487804586.19957,1487804586.20187,0.251953,0.722656,-0.030762,-7.385254,5.981445,47.607422
1487804586.20193,1487804586.20423,0.214355,0.700684,-0.104004,-6.591797,9.094238,50.476074
1487804586.20429,1487804586.20659,0.21875,0.724121,-0.009277,-6.774902,12.390137,53.283691
1487804586.20666,1487804586.20895,0.190918,0.711914,-0.094238,-7.385254,13.85498,56.030273
1487804586.20902,1487804586.21131,0.160156,0.710449,-0.114746,-7.69043,16.784668,56.945801
1487804586.21138,1487804586.21368,0.108887,0.723633,-0.041992,-8.483887,20.874023,58.776855
1487804586.21374,1487804586.21604,0.09375,0.713867,-0.054688,-9.033203,22.949219,61.889648
1487804586.21611,1487804586.21841,0.070801,0.725586,-0.192871,-6.896973,25.268555,65.795898
1487804586.21847,1487804586.22077,0.066406,0.70752,-0.239746,-4.394531,28.503418,66.467285
1487804586.22083,1487804586.22313,0.023438,0.726074,-0.226562,-3.540039,33.447266,68.29834
1487804586.22320,1487804586.22550,-0.051758,0.719238,-0.158203,-4.211426,35.705566,68.786621
1487804586.22557,1487804586.22788,-0.133789,0.709961,-0.07373,-3.173828,41.015625,68.847656
1487804586.22795,1487804586.23025,-0.209473,0.728027,-0.09668,-4.821777,44.921875,68.42041
1487804586.23032,1487804586.23261,-0.3125,0.710938,-0.024414,-5.249023,49.743652,66.40625
1487804586.23268,1487804586.23497,-0.455566,0.71582,-0.069824,-5.615234,50.842285,63.049316
1487804586.23504,1487804586.23745,-0.70459,0.732422,0.107422,-4.577637,52.856445,57.312012
1487804586.23752,1487804586.23982,-0.969727,0.756836,0.018555,-5.187988,53.833008,53.588867
1487804586.23989,1487804586.24219,-1.262695,0.766113,0.039062,-5.737305,55.664062,44.189453
1487804586.24225,1487804586.24456,-1.581543,0.784668,-0.004883,-6.896973,55.358887,31.799316
1487804586.24462,1487804586.24705,-1.945312,0.773926,-0.07959,-6.04248,52.185059,19.287109
1487804586.24712,1487804586.24941,-2.1875,0.647949,-0.197754,-7.202148,42.96875,13.916016
1487804586.24948,1487804586.25177,-2.373047,0.734375,-0.256836,-8.178711,32.714844,3.723145
1487804586.25183,1487804586.25413,-2.217285,0.678711,-0.410156,-10.375977,28.686523,-0.976562
1487804586.25419,1487804586.25656,-1.742188,0.668457,-0.36084,-11.230469,26.672363,-2.075195
1487804586.25662,1487804586.25892,-1.20166,0.695312,-0.432129,-14.343262,32.409668,-1.708984
1487804586.25898,1487804586.26128,-0.701172,0.778809,-0.353516,-16.906738,44.067383,2.868652
1487804586.26147,1487804586.26377,-0.331543,0.861816,-0.320312,-20.690918,51.147461,13.183594
1487804586.26384,1487804586.26617,0.12793,0.925781,-0.327637,-22.521973,65.307617,24.841309
1487804586.26624,1487804586.26854,0.556641,1.041504,-0.369141,-19.470215,72.937012,30.395508
1487804586.26861,1487804586.27090,0.933105,1.082031,-0.366211,-1.037598,77.453613,38.94043
1487804586.27096,1487804586.27326,1.029297,1.047363,-0.154785,-10.620117,78.063965,43.762207
1487804586.27333,1487804586.27562,1.157715,1.025391,-0.177734,-5.92041,75.866699,46.508789
1487804586.27569,1487804586.27803,1.146484,0.971191,-0.091797,-4.089355,67.199707,47.058105
1487804586.27810,1487804586.28039,1.037109,0.930176,-0.052734,-4.455566,49.438477,47.851562
1487804586.28046,1487804586.28275,0.805176,0.901855,-0.003418,-6.591797,22.460938,49.987793
1487804586.28282,1487804586.28521,0.518555,0.867188,0.12207,-9.094238,9.460449,50.048828
1487804586.28527,1487804586.28768,0.333008,0.822266,0.243164,-11.657715,-18.981934,49.560547
1487804586.28775,1487804586.29004,0.07373,0.779297,0.301758,-12.878418,-41.015625,48.828125
1487804586.29011,1487804586.29348,-0.174316,0.763672,0.370117,-15.686035,-52.490234,47.302246
1487804586.29355,1487804586.29595,-0.439453,0.790527,0.384277,-22.460938,-54.443359,46.203613
1487804586.29602,1487804586.29832,-0.539062,0.791504,0.399414,-25.32959,-52.246094,45.10498
1487804586.29839,1487804586.30069,-0.547852,0.827637,0.347168,-27.22168,-45.715332,46.630859
1487804586.30076,1487804586.30305,-0.489746,0.935547,0.347656,-32.287598,-41.625977,49.499512
1487804586.30312,1487804586.30542,-0.377441,0.981934,0.181152,-33.630371,-31.066895,51.940918
1487804586.30549,1487804586.30783,-0.246094,1.050293,0.239258,-32.775879,-16.052246,56.945801
1487804586.30790,1487804586.31019,-0.146484,1.054688,0.04248,-31.188965,2.929688,62.683105
1487804586.31026,1487804586.31256,-0.07373,1.058594,0.05957,-27.832031,12.939453,66.28418
1487804586.31263,1487804586.31492,-0.071289,1.003418,-0.053711,-23.010254,32.653809,67.260742
1487804586.31499,1487804586.31731,-0.139648,0.910645,-0.03418,-21.179199,47.912598,68.054199
1487804586.31738,1487804586.31967,-0.153809,0.811035,-0.048828,-19.836426,53.100586,66.772461
1487804586.31974,1487804586.32203,-0.217773,0.703125,0.10791,-19.287109,60.36377,64.819336
1487804586.32210,1487804586.32440,-0.274902,0.5,0.041504,-19.287109,64.575195,63.598633
1487804586.32447,1487804586.32695,-0.311035,0.546387,0.053223,-20.385742,65.307617,60.913086
1487804586.32702,1487804586.32932,-0.305664,0.491699,0.019043,-22.644043,62.744141,58.71582
1487804586.32939,1487804586.33169,-0.292969,0.395996,0.068359,-21.42334,60.791016,56.57959
1487804586.33176,1487804586.33405,-0.245605,0.42334,0.108887,-20.263672,55.908203,55.664062
1487804586.33412,1487804586.33648,-0.126465,0.472168,0.15332,-21.057129,49.987793,53.894043
1487804586.33655,1487804586.33884,-0.179199,0.507812,0.065918,-20.202637,43.579102,52.67334
1487804586.33891,1487804586.34121,-0.102539,0.560059,0.157227,-18.554688,40.95459,52.307129
1487804586.34128,1487804586.34358,-0.080078,0.746094,0.128906,-16.052246,34.912109,52.307129
1487804586.34365,1487804586.34608,-0.044434,0.654785,0.172852,-15.319824,28.442383,52.368164
1487804586.34615,1487804586.34844,0.093262,0.669434,0.168945,-13.85498,22.216797,51.452637
1487804586.34851,1487804586.35080,0.005859,0.670898,0.085449,-10.742188,18.371582,50.598145
1487804586.35087,1487804586.35316,-0.01123,0.697754,0.190918,-9.033203,10.070801,49.865723
1487804586.35323,1487804586.35553,-0.043457,0.668945,0.177246,-6.652832,2.13623,49.194336
1487804586.35560,1487804586.35800,-0.086914,0.648926,0.183594,-5.493164,-4.699707,48.828125
1487804586.35817,1487804586.36047,-0.135742,0.642578,0.037109,-6.286621,-7.629395,47.058105
1487804586.36053,1487804586.36283,-0.177246,0.629395,0.133789,-6.530762,-12.573242,46.936035
1487804586.36290,1487804586.36520,-0.226074,0.625488,0.145508,-6.530762,-14.831543,47.058105
1487804586.36526,1487804586.36767,-0.282227,0.609863,0.101562,-5.859375,-14.709473,47.363281
1487804586.36774,1487804586.37016,-0.293945,0.630859,0.108887,-5.004883,-13.427734,48.156738
1487804586.37023,1487804586.37265,-0.345215,0.614258,0.043457,-3.356934,-9.70459,47.973633
1487804586.37271,1487804586.37513,-0.345215,0.61377,0.036621,-2.13623,-5.065918,47.424316
1487804586.37520,1487804586.37754,-0.300293,0.615234,0.102539,-1.342773,-0.305176,47.485352
1487804586.37761,1487804586.37990,-0.332031,0.588379,0.035156,-2.990723,4.760742,46.875
1487804586.37997,1487804586.38227,-0.319824,0.577637,0.07373,-4.455566,6.286621,46.99707
1487804586.38233,1487804586.38463,-0.303711,0.566406,0.008301,-5.004883,8.972168,47.302246
1487804586.38469,1487804586.38704,-0.140625,0.562012,0.075684,-6.103516,9.155273,46.264648
1487804586.38711,1487804586.38940,-0.263184,0.560059,0.106445,-7.751465,7.507324,45.349121
1487804586.38947,1487804586.39177,-0.230469,0.614258,0.075684,-11.962891,6.469727,46.325684
1487804586.39183,1487804586.39413,-0.174316,0.650391,0.019531,-12.573242,8.850098,47.729492
1487804586.39419,1487804586.39670,-0.168945,0.687988,-0.095703,-10.742188,17.944336,48.034668
1487804586.39677,1487804586.39916,-0.212402,0.710938,-0.062988,-10.620117,24.963379,49.438477
1487804586.39923,1487804586.40403,-0.174805,0.716309,-0.077148,-13.183594,28.320312,51.147461
1487804586.40411,1487804586.40641,-0.108398,0.630371,-0.095703,-9.033203,28.076172,51.635742
1487804586.40648,1487804586.40878,-0.094727,0.714844,-0.095215,-11.108398,28.625488,51.391602
1487804586.40885,1487804586.41114,-0.067871,0.707031,-0.046387,-10.681152,29.602051,52.124023
1487804586.41121,1487804586.41350,-0.063477,0.852051,-0.091797,-11.047363,29.663086,52.062988
1487804586.41357,1487804586.41587,-0.050781,0.782715,-0.045898,-12.451172,29.846191,51.879883
1487804586.41594,1487804586.41823,-0.005371,0.794434,-0.01709,-12.451172,29.418945,51.452637
1487804586.41830,1487804586.42059,-0.058105,0.76709,-0.102051,-11.169434,29.23584,50.65918
1487804586.42066,1487804586.42295,-0.078125,0.77002,0.001465,-9.70459,28.381348,49.194336
1487804586.42302,1487804586.42532,-0.072754,0.75,0.067383,-10.009766,26.306152,48.583984
1487804586.42539,1487804586.42769,-0.088867,0.728027,0.01416,-9.887695,23.010254,48.034668
1487804586.42775,1487804586.43004,-0.091797,0.71875,0.113281,-7.8125,20.935059,45.654297
1487804586.43011,1487804586.43241,-0.104492,0.712891,0.065918,-7.446289,17.028809,44.98291
1487804586.43248,1487804586.43477,-0.108887,0.672852,0.222168,-7.69043,13.244629,44.128418
1487804586.43484,1487804586.43722,-0.125977,0.654297,0.166504,-7.263184,8.300781,42.724609
1487804586.43729,1487804586.43958,-0.112793,0.668457,0.143555,-5.92041,6.896973,41.992188
1487804586.43964,1487804586.44194,-0.113281,0.67334,0.154297,-4.333496,5.554199,41.19873
1487804586.44200,1487804586.44429,-0.123535,0.641113,0.193359,-5.432129,6.408691,39.978027
1487804586.44436,1487804586.44684,-0.213867,0.675293,0.121094,-4.272461,7.568359,39.306641
1487804586.44691,1487804586.44921,-0.013672,0.649902,0.148438,-4.02832,8.483887,38.330078
1487804586.44927,1487804586.45156,-0.130371,0.683105,0.214844,-3.601074,7.995605,37.658691
1487804586.45163,1487804586.45393,-0.106445,0.664062,0.180176,-4.089355,7.141113,36.804199
1487804586.45399,1487804586.45649,-0.145508,0.666504,0.103027,-3.845215,6.591797,35.461426
1487804586.45655,1487804586.45898,-0.010742,0.708496,0.094727,-2.563477,5.981445,34.301758
1487804586.45915,1487804586.46158,-0.01709,0.674805,0.151367,-2.441406,5.493164,34.118652
1487804586.46164,1487804586.46406,-0.085449,0.708984,0.065918,0.061035,4.211426,32.287598
1487804586.46413,1487804586.46657,-0.10498,0.683594,0.145508,-0.427246,3.295898,31.982422
1487804586.46663,1487804586.46906,-0.120117,0.671875,0.099609,-1.89209,3.417969,31.311035
1487804586.46912,1487804586.47155,-0.114258,0.678711,0.029297,-0.305176,2.075195,30.761719
1487804586.47161,1487804586.47409,-0.105469,0.670898,0.114258,-0.366211,1.403809,30.334473
1487804586.47416,1487804586.47659,-0.101074,0.678711,0.004883,-1.586914,1.159668,30.334473
1487804586.47666,1487804586.47908,-0.136719,0.694336,0.05957,-1.77002,0.183105,29.907227
1487804586.47915,1487804586.48157,-0.157715,0.690918,0.024902,-0.915527,-0.671387,29.296875
1487804586.48163,1487804586.48406,-0.158203,0.703613,0.054199,-0.183105,-0.915527,29.907227
1487804586.48412,1487804586.48661,-0.166992,0.691406,0.128906,-0.854492,-1.586914,29.907227
1487804586.48668,1487804586.48906,-0.15332,0.713867,0.033691,-0.732422,-1.342773,29.052734
1487804586.48912,1487804586.49236,-0.174805,0.6875,0.022949,-2.01416,0.244141,29.418945
1487804586.49243,1487804586.49496,-0.166504,0.697754,0.091797,0.366211,1.342773,28.808594
1487804586.49503,1487804586.49790,-0.178223,0.685059,0.07959,-0.366211,2.380371,29.35791
1487804586.49797,1487804586.50143,-0.178223,0.681152,0.079102,-1.464844,2.990723,29.174805
1487804586.50150,1487804586.50439,-0.149414,0.687988,0.04541,-0.671387,4.577637,29.663086
1487804586.50446,1487804586.50676,-0.172852,0.69043,0.104492,0.488281,4.455566,29.541016
1487804586.50683,1487804586.50913,-0.140137,0.705078,0.079102,0.549316,4.272461,29.174805
1487804586.50919,1487804586.51149,-0.148438,0.701172,0.125488,1.159668,4.638672,29.296875
1487804586.51155,1487804586.51384,-0.133789,0.674805,0.061523,0.793457,5.859375,29.846191
1487804586.51390,1487804586.51620,-0.131836,0.702148,0.204102,0.549316,5.67627,29.418945
1487804586.51627,1487804586.51856,-0.145996,0.675293,0.073242,1.525879,5.92041,30.029297
1487804586.51863,1487804586.52092,-0.126465,0.699219,0.140625,2.807617,5.126953,29.35791
1487804586.52099,1487804586.52327,-0.125977,0.700195,0.190918,3.295898,2.624512,29.785156
1487804586.52334,1487804586.52563,-0.116699,0.656738,0.084961,3.723145,1.953125,29.602051
1487804586.52569,1487804586.52805,-0.089355,0.683594,0.092773,4.333496,-0.061035,28.869629
1487804586.52811,1487804586.53041,-0.121094,0.674805,0.098633,5.249023,-1.77002,28.869629
1487804586.53047,1487804586.53276,-0.147461,0.677734,0.058594,5.737305,-3.295898,29.602051
1487804586.53282,1487804586.53512,-0.00293,0.67334,0.104492,5.92041,-3.967285,30.151367
1487804586.53518,1487804586.53750,-0.121094,0.692871,0.097656,6.04248,-3.967285,30.334473
1487804586.53757,1487804586.53986,-0.145996,0.710938,0.106445,5.859375,-4.577637,29.968262
1487804586.53993,1487804586.54222,-0.171387,0.68457,0.019531,5.310059,-4.882812,29.541016
1487804586.54228,1487804586.54458,-0.14209,0.658691,0.073242,6.164551,-5.92041,29.602051
1487804586.54465,1487804586.54706,-0.143555,0.671387,0.019043,5.126953,-6.103516,29.785156
1487804586.54712,1487804586.54942,-0.154297,0.687988,0.084473,5.065918,-5.249023,30.212402
1487804586.54948,1487804586.55178,-0.244141,0.679199,-0.007324,5.737305,-3.601074,31.37207
1487804586.55184,1487804586.55414,-0.149902,0.669922,0.037109,4.943848,-3.417969,31.555176
1487804586.55420,1487804586.55664,-0.144043,0.665039,-0.022461,5.187988,-2.258301,31.555176
1487804586.55671,1487804586.55900,-0.151367,0.669922,0.083008,5.615234,-1.525879,31.616211
1487804586.55907,1487804586.56136,-0.153809,0.691406,0.015137,6.164551,-1.159668,32.409668
1487804586.56153,1487804586.56383,-0.140625,0.65918,0.022461,6.286621,-0.854492,32.531738
1487804586.56389,1487804586.56636,-0.128418,0.683594,0.094727,6.530762,-1.281738,32.958984
1487804586.56643,1487804586.56872,-0.137695,0.68457,-0.075195,5.065918,-0.671387,32.958984
1487804586.56879,1487804586.57108,-0.136719,0.675781,0.077148,3.90625,-0.488281,32.836914
1487804586.57114,1487804586.57344,-0.000488,0.671387,0.029297,3.90625,-0.732422,33.081055
1487804586.57350,1487804586.57579,-0.148438,0.677734,0.013184,4.455566,-0.305176,33.38623
1487804586.57586,1487804586.57815,-0.118652,0.689453,0.055176,5.859375,-0.610352,33.325195
1487804586.57822,1487804586.58051,-0.023438,0.683105,0.069336,5.67627,-1.159668,33.569336
1487804586.58058,1487804586.58287,-0.113281,0.664062,0.014648,5.432129,-1.037598,33.935547
1487804586.58293,1487804586.58522,-0.120605,0.678711,0.075684,5.554199,-1.647949,34.057617
1487804586.58529,1487804586.58759,-0.228027,0.675293,0.063477,6.164551,-1.647949,34.667969
1487804586.58765,1487804586.58994,-0.140625,0.669434,0.038574,6.530762,-0.671387,34.790039
1487804586.59001,1487804586.59230,-0.081055,0.660156,0.043457,5.92041,15.136719,34.606934
1487804586.59237,1487804586.59466,-0.225586,0.662598,0.114258,5.92041,-0.061035,34.606934
1487804586.59473,1487804586.59716,-0.117188,0.687012,0.050293,4.760742,0.183105,33.996582
1487804586.59723,1487804586.59952,-0.113281,0.663086,0.043945,4.943848,-0.610352,33.874512
1487804586.59959,1487804586.60188,-0.104492,0.658691,0.01709,6.286621,-1.831055,34.484863
1487804586.60195,1487804586.60424,-0.095215,0.666504,0.094727,6.286621,-1.403809,33.630371
1487804586.60430,1487804586.60671,-0.09082,0.694824,0.030273,5.432129,-0.244141,33.447266
1487804586.60678,1487804586.60916,-0.084473,0.679199,0.025879,4.638672,-1.831055,33.691406
1487804586.60923,1487804586.61173,-0.071289,0.677246,0.020508,4.02832,-2.01416,33.569336
1487804586.61181,1487804586.61424,-0.076172,0.67334,0.049805,4.638672,-2.319336,34.179688
1487804586.61431,1487804586.61675,-0.096191,0.6875,0.064941,4.943848,-3.479004,33.935547
1487804586.61682,1487804586.61924,-0.068359,0.6875,0.030273,5.981445,-3.601074,33.752441
